时间(s),X坐标(m),Y坐标(m),Vx(m/s),Vy(m/s),Ax(m/s^2),Ay(m/s^2)
554.5732575085037,6.8629950904786154,-3.14981100242898,0.21280158723432627,-0.3200721700406924,-0.02480398850406141,-0.13209044868523329
554.6732575085036,6.686735041393012,-3.211065541099208,0.045996102457113705,-0.3567849840739702,-0.08423529730425565,-0.1405108002139089
554.7732575085037,6.405586172618541,-3.094900872341295,-0.20835859263491113,-0.24102376896694094,-0.17559541290637787,-0.09275346659225528
554.8732575085037,6.354424855151624,-2.7223035051405162,-0.25039192738388594,0.07575786266862598,-0.18443556413908319,0.023913712890086328
554.9732575085036,6.3284634845925645,-2.71460815030921,-0.2688354837977775,0.07814923395763244,-0.18443556413908319,0.023913712890086328
555.0732575085037,6.176083386924802,-3.005301392820784,-0.3882791904096985,-0.1684783150174244,-0.22025022090755858,-0.06627936792728467
555.1732575085036,6.136154216779332,-3.0224806211621473,-0.4103042125004343,-0.17510625181014686,-0.22025022090755858,-0.06627936792728467
555.2732575085035,6.120913123371147,-3.0795632586253086,-0.4000015507434666,-0.21083127526290202,-0.2057345424641301,-0.07581221118534895
555.3732575085037,6.079884295584422,-3.1010254472075554,-0.4205750049899077,-0.21841249638144725,-0.2057345424641301,-0.07581221118534895
555.4732575085036,6.124357676724586,-3.1303976029674296,-0.36824591004096735,-0.23187545947164487,-0.17935756100016212,-0.07792018660056943
555.5732575085036,6.148376030961945,-2.866893309989744,-0.3341660958413366,-0.0008011725898975729,-0.16036772695678944,0.008454991682427748
555.6732575085036,6.333754928288946,-2.8307230308197506,-0.16741465311196804,0.02981419456733386,-0.09425887440580856,0.01912020676653961
555.7732575085035,6.267365763004613,-2.9573600691097326,-0.21922698808275115,-0.07865695087812581,-0.11000486878041255,-0.021489241556465054
555.8732575085037,6.352104112046045,-3.3036470208034996,-0.14112438240976186,-0.3585493624365511,-0.07782004157763239,-0.12086926238697904
555.9732575085036,6.337602573597194,-3.340106303359056,-0.148906386567518,-0.370636288675238,-0.07782004157763239,-0.12086926238697904
556.0732575085035,7.013423586480089,-3.249652805220171,0.4189478726178339,-0.2766594130869123,0.1305638982672188,-0.08265978432304255
556.1732575085036,7.055971193233267,-3.2777320454505166,0.4320042624445736,-0.2849253915192278,0.1305638982672188,-0.08265978432304255
556.2732575085035,6.813219327377693,-3.3372672622141843,0.19703140636104263,-0.31796862272127047,0.03815070091340235,-0.09142403469203744
556.3732575085036,6.833113221518369,-3.369521244659779,0.20084647645238374,-0.3271110261904763,0.03815070091340235,-0.09142403469203744
556.4732575085036,7.0009145616716815,-3.3147761320042353,0.32749242554321756,-0.26395270862682463,0.08259232681445981,-0.06551195912427604
556.5732575085035,6.939638866120404,-3.364317388600144,0.25618796446585673,-0.2894899912214781,0.053545229346271164,-0.07237741726561803
556.6732575085036,7.024032111217171,-3.381604162115483,0.3102422536484903,-0.28684165675789053,0.07115843082465796,-0.06883567737799189
556.7732575085035,7.20720995276718,-3.229191421838604,0.4481966650411539,-0.13932375450613765,0.11976319674955216,-0.01203210182553853
556.8732575085035,7.07981065135789,-2.798043627233938,0.31654417215054464,0.22491725897184148,0.0678831959390869,0.1187283163552499
556.9732575085036,7.1118044845526835,-2.7749582597549454,0.3233324917444626,0.23679009060738265,0.0678831959390869,0.1187283163552499
557.0732575085035,7.0821862324606215,-2.6531254086955425,0.2780133835330441,0.32902166915169995,0.04895938804207294,0.1475687853231733
557.1732575085035,7.110232367754143,-2.6194853978537487,0.2829093223372525,0.3437785476840206,0.04895938804207294,0.1475687853231733
557.2732575085035,7.199384952972185,-2.792009100068105,0.3404452647945215,0.1830661434179383,0.06862215451962414,0.08334846227490814
557.3732575085035,7.233772590224204,-2.773285743414954,0.3473074802464777,0.19140098964542154,0.06862215451962414,0.08334846227490814
557.4732575085036,6.937010648908624,-2.610603806302198,0.07788144912509962,0.31744320727634606,-0.0313421133834217,0.12553396553291735
557.5732575085035,7.232557469466634,-2.711154279277876,0.31731522881797564,0.21939837845192522,0.05721456046214335,0.08554112764347946
557.6732575085034,7.332245256667385,-2.589092485751434,0.3793639301414643,0.3099198660069019,0.07758638554933414,0.1149063798624537
557.7732575085035,7.421127485202662,-2.830273183908498,0.430699765966134,0.0893099775842183,0.09377472741452689,0.02951768642237594
557.8732575085035,7.426099007311613,-2.7950679539652095,0.40802394293291383,0.11371078237866636,0.0821967927295298,0.03719241420639906
557.9732575085035,7.467312385568562,-2.783510913656308,0.4162436222058687,0.11743002379930711,0.0821967927295298,0.03719241420639906
558.0732575085035,7.645201094324408,-3.0004224130108414,0.5376109605430588,-0.06767116500340961,0.12315472500911927,-0.030663110325553015
558.1732575085034,7.699577964003709,-3.0073428450628037,0.5499264330439595,-0.07073747603596213,0.12315472500911927,-0.030663110325553015
558.2732575085035,7.34294735065271,-3.3191867776161166,0.2194427250687866,-0.3225942570911521,-0.0007619330677177921,-0.11934714422930837
558.3732575085035,7.36488781349423,-3.352042939046348,0.21936653176201487,-0.33452897151407207,-0.0007619330677177921,-0.11934714422930837
558.4732575085034,7.188129996745873,-3.06712901673568,0.053859441261967185,-0.08414517753986853,-0.060616735910664375,-0.025334015241006494
558.5732575085035,7.567537002987672,-2.963259566674753,0.36316492200912404,0.006852767964063702,0.05451744197326256,0.008487359256628024
558.6732575085034,7.888748008553092,-3.184687701034333,0.605529975988592,-0.1749522764754573,0.1402016696316695,-0.05694933848894192
558.7732575085034,8.153756176606393,-3.5182564593693546,0.7951712562806015,-0.4493749498687475,0.20544254787622465,-0.15581301159570882
558.8732575085035,8.125555205863934,-3.7696020648290247,0.7253373146389138,-0.6337703119074884,0.17279714184488792,-0.21621674974827054
558.9732575085034,8.198952923036982,-3.8340601797684553,0.7426170288233869,-0.6553919868822958,0.17279714184488792,-0.21621674974827054
559.0732575085035,7.757216066204107,-3.3525680592683327,0.32789898485593194,-0.2225478935972408,0.016007815602180273,-0.052302904795265226
559.1732575085034,7.790086003767681,-3.3750843631520127,0.32949976641614853,-0.22777818407676256,0.016007815602180273,-0.052302904795265226
559.2732575085033,7.612789472543115,-3.3695779938142127,0.15352274889404602,-0.19769521826729985,-0.0489446911611505,-0.03630429905233021
559.3732575085035,7.627897023976734,-3.389529037136232,0.14862827977792428,-0.20132564817253784,-0.0489446911611505,-0.03630429905233021
559.4732575085034,8.016302453432724,-3.652005163546108,0.4549511192290153,-0.40411232686068954,0.06365731343197695,-0.10768051348745553
559.5732575085034,8.065259051548203,-3.417245630923313,0.4639649883760847,-0.1854763792353666,0.0646240950538987,-0.024726949713465854
559.6732575085034,8.121470612280477,-3.68197196764683,0.4783282904385115,-0.3902524933660566,0.06748160389198025,-0.09720323608409653
559.7732575085033,8.130258356286465,-3.671366252884706,0.4511316361309736,-0.35732461822332584,0.054871562418682296,-0.0815131640912574
559.8732575085035,8.017387543706844,-3.55103963665785,0.32509033459991804,-0.23702243969698644,0.007362317066225282,-0.03555093065847662
559.9732575085034,8.049933388752137,-3.574919635280819,0.3258265663065399,-0.24057753276283086,0.007362317066225282,-0.03555093065847662
560.0732575085033,8.525794340743712,-3.414442326661089,0.6989782917804971,-0.09034797206278665,0.14305351827843857,0.020084107530207153
560.1732575085034,8.596407437513252,-3.423376703329729,0.7132836436083605,-0.0883395613097632,0.14305351827843857,0.020084107530207153
560.2732575085033,8.552728509489313,-3.159064776807019,0.6322480179144166,0.14403128704834248,0.10884150994942195,0.10429065275197773
560.3732575085033,8.616497518830517,-3.144140194838421,0.6431321689093613,0.15446035232354263,0.10884150994942195,0.10429065275197773
560.4732575085034,8.66019662727401,-3.07984950668403,0.6363997938232584,0.20463085341279463,0.10246764803336877,0.11853370694665367
560.5732575085033,8.462344372938544,-2.8386953325497766,0.4259083636419743,0.3996172630413408,0.021880591779944614,0.1847554741881426
560.6732575085034,8.552828968977181,-2.961599965284473,0.46787111712487783,0.2834265935789038,0.03626587036559683,0.13651057877463835
560.7732575085033,8.222266646055065,-3.0349682247083742,0.14609393129224607,0.2099435682270663,-0.08461724854691849,0.10445435884198995
560.8732575085032,8.096128124792168,-3.1768332226456892,0.021008280438363447,0.08625855675142552,-0.1267428448481277,0.056460842316082734
560.9732575085034,8.097595238611763,-3.167925062758954,0.008333995953533386,0.09190464098304149,-0.1267428448481277,0.056460842316082734
561.0732575085033,8.331229835321585,-2.788007608882194,0.19169635147073527,0.40040903454284354,-0.0553422235483124,0.16454308616508598
561.1732575085033,8.35012275935092,-2.7471439899970744,0.18616212911590277,0.41686334315935586,-0.0553422235483124,0.16454308616508598
561.2732575085033,8.409834273970159,-2.4263294624195764,0.21590198138861855,0.6691094203521255,-0.04234389512326156,0.2510071248352595
561.3732575085032,8.431212752633385,-2.358163484760251,0.21166759187629625,0.6942101328356286,-0.04234389512326156,0.2510071248352595
561.4732575085034,8.458064822758635,-2.2083459288600977,0.21234310115216207,0.7843975354101661,-0.04056743722493407,0.27433374188692833
561.5732575085033,8.634664680332206,-2.24118287119519,0.3393523314563247,0.7181017619145228,0.00728210246407162,0.24044084174271033
561.6732575085032,8.566485996516812,-2.2922362034393027,0.2550527558817461,0.6401405572924269,-0.023469821791579252,0.20389689921892956
561.7732575085033,8.444266917952344,-2.710349857052632,0.12547938336561307,0.24938501391955756,-0.07073271225012602,0.05263849912678689
561.8732575085032,8.498869799793242,-2.765942954306431,0.1536518937843405,0.18831924214408158,-0.05800162335800026,0.028904948264115504
561.9732575085033,8.51394498105489,-2.7469665053506978,0.14785173144853914,0.1912097369704938,-0.05800162335800026,0.028904948264115504
562.0732575085033,8.504137345263597,-2.815367873228675,0.12041683719685459,0.12274847965846376,-0.06621071636142496,0.0035284858508185073
562.1732575085032,8.515847975401465,-2.803075382833586,0.11379576556071812,0.12310132824354529,-0.06621071636142496,0.0035284858508185073
562.2732575085033,8.694156265674124,-3.170711555101308,0.2510163751126367,-0.1852832504078949,-0.012863816939985,-0.10607190544339493
562.3732575085032,8.719193584100665,-3.1897702396692966,0.24972999341863936,-0.19589044095222474,-0.012863816939985,-0.10607190544339493
562.4732575085031,8.760290498699687,-3.2468100092082937,0.2619220214680022,-0.23686127386049483,-0.007987173147847412,-0.11695402368796222
562.5732575085033,8.670849289234635,-3.1135453093003442,0.16373609064954223,-0.1174790762149131,-0.04354127765401106,-0.06955574771734616
562.6732575085032,8.593909762713919,-3.0580057306912143,0.08189128409238151,-0.06882577574658816,-0.07156726306236166,-0.049633569518901424
562.7732575085032,8.64410309574206,-3.084427145978952,0.11124752377831464,-0.09020497255722054,-0.058003187972012996,-0.05567287989422515
562.8732575085032,8.65302852126398,-3.3045405735923015,0.10386037720501506,-0.26884344754791467,-0.058576364236854785,-0.1175998699028447
562.9732575085031,8.66312167716329,-3.3320129176965816,0.09800274078133492,-0.2806034345381884,-0.058576364236854785,-0.1175998699028447
563.0732575085033,8.309966967461843,-3.1543311240570278,-0.20924599191130838,-0.1214741378031695,-0.16749765390436158,-0.05601517265074091
563.1732575085032,8.288204880001212,-3.1667586137005865,-0.2259957573017293,-0.1270756550682385,-0.16749765390436158,-0.05601517265074091
563.2732575085031,8.837375164785941,-3.095635277236052,0.24322570614898284,-0.06338599999713518,0.010960739608810485,-0.03114645442069338
563.3732575085032,8.861752539098916,-3.102129609507878,0.24432178010986538,-0.06650064543920876,0.010960739608810485,-0.03114645442069338
563.4732575085031,9.15401068274445,-3.1224420621847044,0.4683655432266528,-0.0807232866421264,0.09162577984689849,-0.03512748284544159
563.5732575085032,9.17102378353642,-2.943982762564933,0.4520159639351851,0.07111387134813259,0.0823118065505983,0.021047773100763195
563.6732575085032,9.353585783938343,-3.122581176476901,0.574240485062523,-0.07955617046778687,0.12353967739310706,-0.03368462631793706
563.7732575085031,9.194928055342361,-3.08242499358836,0.39981543072060965,-0.04183946520560297,0.054153786327593476,-0.018569586035554808
563.8732575085032,9.115592164442846,-2.998010361194221,0.30584108688087286,0.02911605217471922,0.018253337174520892,0.007483609478285993
563.9732575085031,9.146267539816778,-2.9950613379293607,0.3076664205983233,0.029864413122547142,0.018253337174520892,0.007483609478285993
564.073257508503,9.33079406384265,-3.2230603769162802,0.43680301130409305,-0.15834797802066566,0.06415566115450133,-0.05997525795886653
564.1732575085032,9.374795143278892,-3.2391950510081635,0.44321857741955195,-0.1643455038165605,0.06415566115450133,-0.05997525795886653
564.2732575085031,9.09131162363435,-3.0671125927518816,0.16954795547732887,-0.015268368801267874,-0.03914433718303647,-0.004452260077695716
564.3732575085031,9.10807069749617,-3.068661690932397,0.16563352175902432,-0.015713594809037546,-0.03914433718303647,-0.004452260077695716
564.4732575085031,9.311375140476283,-2.945287053436077,0.317363669262364,0.08661620340044517,0.01716966389326291,0.032381593803043944
564.573257508503,9.43078053761638,-3.1205557437590716,0.3928692468118506,-0.06331969181998037,0.04410839535675542,-0.023006863955618233
564.6732575085032,9.392473684452877,-3.1919235734759965,0.33250908185595324,-0.11899747560879284,0.020682723326661653,-0.042129495754833074
564.7732575085031,9.54374492627331,-2.7893797066121016,0.43621307323279074,0.22964917003035684,0.05843902406849666,0.0876858918677253
564.873257508503,9.622567595360179,-3.2245150736621264,0.47106997441535525,-0.1380260556252725,0.0689187765158801,-0.04701031473067435
564.9732575085031,9.670019186684359,-3.2385527307983266,0.4779618520669527,-0.14272708709834636,0.0689187765158801,-0.04701031473067435
565.073257508503,9.703339885010164,-3.1126431457940025,0.4725071520006146,-0.03167484402646006,0.06444855063372289,-0.005441576391505647
565.1732575085031,9.750912842963405,-3.115837838078607,0.4789520070639884,-0.032219001665610744,0.06444855063372289,-0.005441576391505647
565.2732575085031,9.24753760231004,-2.860883220266469,0.024815562584948006,0.17913712791720227,-0.10258454381806943,0.07038162700597232
565.373257508503,9.249506235849443,-2.842617599339736,0.014557108203150393,0.1861752906177931,-0.10258454381806943,0.07038162700597232
565.4732575085031,9.37792161309098,-3.0341299755587974,0.11043300740153184,0.020111309067861,-0.06418391300371067,0.008343022429348576
565.573257508503,9.787822356364682,-3.1204717585267505,0.44032138536136944,-0.05260319932041681,0.05859489532472972,-0.018252573028809286
565.673257508503,9.650322918091755,-2.8541928803488013,0.29483393958662585,0.16890273639627887,0.00385738280509932,0.0617570262554958
565.7732575085031,9.683620445211595,-2.909284009528624,0.2984905564393344,0.11356143847011953,0.005072470140765844,0.03912521071101306
565.873257508503,9.702129140187905,-2.8679860931204737,0.2895517541854723,0.14189447745649983,0.0016604733768662405,0.04786317105639416
565.973257508503,9.731092617973344,-2.8535573295195387,0.28971780152315896,0.14668079456214034,0.0016604733768662405,0.04786317105639416
566.073257508503,9.426658922943515,-3.142778340236708,0.011425020696744283,-0.0969606787728881,-0.09934644308836618,-0.04073624190457879
566.173257508503,9.427304692797748,-3.1526780893235107,0.0014903763879167004,-0.10103430296334227,-0.09934644308836618,-0.04073624190457879
566.2732575085031,9.602116299710298,-2.941175996088327,0.13108619096032884,0.07831647857501192,-0.050647032536167355,0.02529138061582873
566.373257508503,9.614971683643638,-2.933217891327754,0.1260214877067167,0.0808456166365925,-0.050647032536167355,0.02529138061582873
566.4732575085029,9.72389897668159,-2.804724639297251,0.201368455226828,0.1822959497882401,-0.021553164449295947,0.06074404894071072
566.573257508503,9.84001030122807,-2.9837283312607856,0.28016218917018126,0.024009554701867886,0.0079996987412242,0.001310411497167166
566.673257508503,9.679474343972947,-3.037810215426038,0.12398199626224955,-0.02230428074451118,-0.048775178187564605,-0.015328714972447435
566.773257508503,9.757437974068981,-3.0643535302982365,0.17582726403472484,-0.044461541664142894,-0.027703427312594103,-0.022916330963780505
566.873257508503,9.880345788813083,-3.3369326526090357,0.2607076947481249,-0.26678664387634454,0.003956809349685609,-0.10164700057777332
566.9732575085029,9.906436342334619,-3.3641195519995337,0.2611033756830931,-0.27695134393411264,0.003956809349685609,-0.10164700057777332
567.073257508503,9.616663904917104,-3.6991842857316373,-0.004822840485979887,-0.5409936226019771,-0.093319823126109,-0.19306508947408912
567.173257508503,9.615715021752877,-3.754248973439154,-0.014154822798582298,-0.5603001315493685,-0.093319823126109,-0.19306508947408912
567.2732575085029,9.87831751124855,-3.5755761470734364,0.19774822140406484,-0.38951454144722986,-0.01297716701590856,-0.12598288048738118
567.373257508503,9.898027447553904,-3.615157515620651,0.19645050470247222,-0.40211282949598515,-0.01297716701590856,-0.12598288048738118
567.4732575085029,9.767883644595525,-3.813462097948117,0.07049181874330541,-0.544210427427348,-0.05808094063811613,-0.17239453248359982
567.5732575085029,10.051870666013102,-3.7867671520975623,0.29824782539890543,-0.4932400627553858,0.02718859472603019,-0.14772954187240095
567.673257508503,9.934256329078279,-3.835980898791759,0.17812830429308027,-0.5073150559064558,-0.01723825396538508,-0.14747949358283935
567.7732575085029,10.196738427389317,-3.684791986692754,0.387365696989862,-0.3496066694844221,0.061130997220156046,-0.0840336177135126
567.873257508503,10.023635112693437,-3.476708857131239,0.2171646974029747,-0.15813486061184134,-0.002555219017755468,-0.01251583413611812
567.9732575085029,10.045338806338627,-3.492584922363089,0.2169091755011994,-0.15938644402545202,-0.002555219017755468,-0.01251583413611812
568.0732575085028,10.314845948691962,-3.376284597059177,0.42656868081885724,-0.04976701925024086,0.07438126161922712,0.027786876853423223
568.173257508503,10.357874723082002,-3.3811223645999404,0.4340068069807901,-0.04698833156489474,0.07438126161922712,0.027786876853423223
568.2732575085029,10.595247956141069,-2.773626132360514,0.605359062231543,0.4685107667910562,0.13446407114542402,0.2141998208519883
568.3732575085029,10.656456182719964,-2.725704056577137,0.6188054693460885,0.48993074887625987,0.13446407114542402,0.2141998208519883
568.4732575085029,10.934887735968323,-2.753198623664107,0.8119936149819968,0.4475658040928256,0.19949670110980866,0.19133974668545864
568.5732575085028,10.890787591056043,-2.9141735077817628,0.7255383877367293,0.29472475320178393,0.1606504223790908,0.1291527695007033
568.673257508503,11.051333311648007,-2.5271835572934482,0.8141774130059863,0.6010555210288772,0.1868981907710509,0.23427044487540627
568.7732575085029,11.058716762602401,-3.051502042111838,0.7682496522471052,0.12615668065774452,0.16289363016538191,0.0509386925790363
568.8732575085028,10.839114103667313,-3.0277247727641994,0.5375011942689064,0.1402047295007467,0.07366137847092866,0.054142607680734235
568.9732575085029,10.893232529986632,-3.0134335867757014,0.5448673321160094,0.1456189902688275,0.07366137847092866,0.054142607680734235
569.0732575085028,10.966796526054159,-2.6707482855353746,0.5708268746043225,0.42203400555754444,0.08120780864777334,0.15166108986448756
569.1732575085028,11.024285252557844,-2.6277865795302877,0.5789476554691017,0.43720011454399665,0.08120780864777334,0.15166108986448756
569.2732575085029,10.954819993470478,-2.6058822529278793,0.4825930920668215,0.43499999705609366,0.043943844458958686,0.145775061220575
569.3732575085028,11.00329902189941,-2.5616533779162083,0.48698747651271335,0.4495775031781379,0.043943844458958686,0.145775061220575
569.4732575085029,10.835888332562133,-2.5258773884359123,0.311265058516284,0.4560044126309961,-0.02122448794930981,0.14285394406160193
569.5732575085028,10.675101216744807,-2.4236996794823082,0.14754527251468091,0.5167706521529133,-0.08022041162616955,0.15966163602348682
569.6732575085027,10.840817120236725,-2.4589282300099073,0.2655141772887963,0.4606277382537808,-0.03465337740394757,0.1338281717516687
569.7732575085029,10.462380786916878,-2.4145481510663007,-0.08687149496268437,0.47200920663388035,-0.16427258223308344,0.13309188493071952
569.8732575085028,10.356131099478782,-2.455640342590468,-0.18370031709058462,0.41228660288392166,-0.1933143401229283,0.1069602153737729
569.9732575085028,10.336794496069103,-2.413876881225197,-0.20303175110288185,0.42298262442130136,-0.1933143401229283,0.1069602153737729
570.0732575085028,10.392825885601171,-2.3524171930162923,-0.15871485210557026,0.44937242536821437,-0.17047313505913414,0.11268741999351355
570.1732575085027,10.376102034715334,-2.3069165133795453,-0.17576216561146818,0.46064116736755545,-0.17047313505913414,0.11268741999351355
570.2732575085029,10.601247691220845,-2.6705908370754248,0.016870294632550627,0.12870541152576556,-0.09265148837942984,-0.011953323716077983
570.3732575085028,10.602471463242201,-2.6577800625414403,0.00760514579461607,0.12751007915415885,-0.09265148837942984,-0.011953323716077983
570.4732575085027,10.735863158604062,-2.742976085578945,0.10915513189137879,0.04581137655733449,-0.0525572969915704,-0.040805171705090446
570.5732575085028,10.347699938787585,-2.9021261537775747,-0.23210203285227612,-0.09433204095474162,-0.17522463396537202,-0.09000615569506759
570.6732575085027,10.342665171207894,-2.8666514652426724,-0.23376637902414302,-0.06603993496634462,-0.16948924270448934,-0.07664583791891572
570.7732575085028,10.133122829571564,-2.9560888032204264,-0.4104460217715387,-0.14386734350195002,-0.22882705328173825,-0.10245841157235336
570.8732575085028,10.313164832983583,-2.9818067035244726,-0.24863281962490996,-0.1629950915553529,-0.1621132536037542,-0.10563646662095233
570.9732575085027,10.287490984753097,-2.998634395013097,-0.26484414498527065,-0.17355873821743853,-0.1621132536037542,-0.10563646662095233
571.0732575085028,10.205433865440197,-3.1043016691682106,-0.3267222738112623,-0.25821812963254404,-0.178659540474605,-0.13271201062143964
571.1732575085027,10.17186834035673,-3.1307870421845476,-0.3445882278587065,-0.27148933069467596,-0.178659540474605,-0.13271201062143964
571.2732575085026,10.401926741624173,-3.1218887594962075,-0.13372759586135616,-0.25574998219482836,-0.0937004300807338,-0.12264728070421582
571.3732575085028,10.388085479887614,-3.1480769941192484,-0.14309763886944232,-0.2680147102652667,-0.0937004300807338,-0.12264728070421582
571.4732575085027,10.410358494812677,-3.0363791412607233,-0.12161858890164577,-0.1658720124049947,-0.08253887314498719,-0.08164445495255207
571.5732575085027,10.710059233056475,-2.878761292967057,0.13321867394527245,-0.028749367392986672,0.013510391547599657,-0.02910796046320787
571.6732575085027,10.759659409544652,-2.8433317599209107,0.16471078634301978,-4.7042870934045546e-05,0.02441148690605075,-0.017782390243464563
571.7732575085026,11.016240570817333,-2.9181735873938783,0.37400397543477376,-0.0654339939779742,0.10125423392351465,-0.041183736634982204
571.8732575085028,11.230553197690293,-2.9521152342316053,0.5307403420335134,-0.09187629290665049,0.15421140676723052,-0.04917151045685807
571.9732575085027,11.28439828892743,-2.961548721074546,0.5461614827102225,-0.09679344395233182,0.15421140676723052,-0.04917151045685807
572.0732575085026,11.367136663000077,-2.8875159808673865,0.5845668932333267,-0.03209595135632515,0.16258678428240336,-0.024063027817770383
572.1732575085027,11.426406286244903,-2.8908458911421127,0.6008255716615892,-0.03450225413810547,0.16258678428240336,-0.024063027817770383
572.2732575085026,11.154459503876051,-2.90842203785216,0.3306684835629787,-0.050442174824880066,0.056315105310187824,-0.029482688762256334
572.3732575085027,11.187807927758909,-2.9136136687784604,0.33629999409399874,-0.05339044370110637,0.056315105310187824,-0.029482688762256334
572.4732575085027,11.286346178420226,-2.8324122471873663,0.3957400174857702,0.014954182338453971,0.07578364464108714,-0.003931811065429312
572.5732575085026,11.634516535488004,-3.0831628931328363,0.6629907999499491,-0.19530414916554062,0.170584799277234,-0.07982003540020055
572.6732575085027,11.403721202251612,-3.2834823311922374,0.43204417796192035,-0.35160050802508935,0.08088901294702204,-0.13295444970561948
572.7732575085026,11.602225982092667,-3.108850034460643,0.5736419760023479,-0.18580261929727168,0.1304857699203505,-0.06706685347762877
572.8732575085025,11.579017290147346,-3.1809774351013194,0.5191842132631634,-0.23619428492936315,0.10610188135781504,-0.08269787435677449
572.9732575085027,11.631466220880524,-3.205010352966073,0.5297944013989594,-0.24446407236505188,0.10610188135781504,-0.08269787435677449
573.0732575085026,11.830801203315614,-3.251020115280235,0.6625893810345044,-0.2708041022244646,0.15052947351574497,-0.08935839081698604
573.1732575085026,11.89781278878666,-3.278547317456773,0.6776423283860823,-0.27973994130616525,0.15052947351574497,-0.08935839081698604
573.2732575085026,11.808905464476378,-3.45275391729543,0.5628299032088033,-0.4126081398108865,0.10388080466765892,-0.13491813958004728
573.3732575085025,11.865707858820546,-3.49468932197438,0.5732179836755598,-0.426099953768879,0.10388080466765892,-0.13491813958004728
573.4732575085027,11.709780800247637,-3.392483914290846,0.4056214766605797,-0.3199394829149323,0.039483932175573916,-0.09203559288324353
573.5732575085026,11.8208319400858,-3.548980331400315,0.4687903434859935,-0.43235251391909174,0.06110413088348182,-0.12935662273604104
573.6732575085025,11.904394732762265,-3.6982226955058404,0.5051812370970771,-0.5319141312568983,0.07205564554976689,-0.16039083635662385
573.7732575085026,11.944673881556547,-3.527490851650507,0.503251024408405,-0.35671812018633153,0.06866182734917806,-0.09003634328627738
573.8732575085025,11.836189515940262,-3.740874684650546,0.37784537788251427,-0.5112473579864054,0.02088406962300863,-0.14210718620544635
573.9732575085026,11.874078474076638,-3.7927099563802256,0.3799337848448156,-0.5254580766069533,0.02088406962300863,-0.14210718620544635
574.0732575085026,11.96119997041016,-3.54607286779249,0.4241915369082197,-0.2947124677443585,0.03651162835870651,-0.05474913329536048
574.1732575085025,12.003801682242736,-3.575817860233375,0.427842699744087,-0.3001873810738896,0.03651162835870651,-0.05474913329536048
574.2732575085026,11.816673851360358,-3.4531943819829776,0.2372329823458845,-0.17055254846809564,-0.034541065628794804,-0.003683183224718292
574.3732575085025,11.84022444426678,-3.470268052745895,0.23377887578300816,-0.17092086679056714,-0.034541065628794804,-0.003683183224718292
574.4732575085025,12.002431978130106,-3.431194287280867,0.34605886416629883,-0.12508273565057432,0.007332862112277627,0.01287688689748278
574.5732575085026,12.123680417926986,-3.374169371340705,0.4197573947830656,-0.06599348087603067,0.03397099900501298,0.03377820474676191
574.6732575085025,12.263099235042233,-3.461636396861317,0.5041226809390655,-0.12924292100641574,0.0632546914686676,0.00990863081780665
574.7732575085025,12.507881415828134,-3.410581808424338,0.6777081256153696,-0.0738499157449231,0.12538951963294742,0.029922923387242617
574.8732575085025,12.394901212721107,-3.528690598035243,0.5395039022982699,-0.16188071304703258,0.07093974791912533,-0.002646252686540486
574.9732575085025,12.44920630169048,-3.5448919006033646,0.546597877090176,-0.1621453383156864,0.07093974791912533,-0.002646252686540486
575.0732575085026,11.86161320622375,-3.1524943199519484,0.016850821705878812,0.17321687422605528,-0.12383245430205395,0.11755246614554563
575.1732575085025,11.862679126122828,-3.134584870198632,0.004467576275684681,0.18497212084059916,-0.12383245430205395,0.11755246614554563
575.2732575085024,11.88049575454911,-3.1114428498210063,0.004706820090416284,0.20549583401473911,-0.11993295253493635,0.12222868700803148
575.3732575085025,11.880366771795476,-3.0902821229844624,-0.007286475163093713,0.21771870271555893,-0.11993295253493635,0.12222868700803148
575.4732575085025,11.836632834142286,-3.0723195871511293,-0.05458691893854645,0.22630613049130274,-0.1327074852829566,0.12092577026492997
575.5732575085025,11.789871258160751,-3.2153638855616884,-0.10209621513923502,0.10004570392073574,-0.14520728744679867,0.07089667417880224
575.6732575085025,12.074600569333588,-3.0857099044553293,0.12948836278794879,0.20521817968472447,-0.05619859838575807,0.1060353670158782
575.7732575085024,11.870464111100356,-3.066438182086217,-0.0630008714666403,0.21430675255186019,-0.12561805412675714,0.10547801893729547
575.8732575085025,12.023082055748393,-3.0882258437754126,0.05703606119577898,0.18894088372516818,-0.07772221403780535,0.09262766778172439
575.9732575085025,12.028397050797777,-3.0688686170640054,0.049263839792005513,0.1982036505033322,-0.07772221403780535,0.09262766778172439
576.0732575085024,11.869704051345883,-2.6593780282495363,-0.09431660193379557,0.5287343585588155,-0.12684472176490946,0.20811419312783236
576.1732575085025,11.859638167543665,-2.6054640214279408,-0.10700107411030382,0.5495457778716271,-0.12684472176490946,0.20811419312783236
576.2732575085024,11.841883489413323,-2.6404483450570932,-0.12419485708349656,0.49501548033966775,-0.12823924336787806,0.1809633864718312
576.3732575085024,11.82882280748813,-2.5900419800907555,-0.13701878142028728,0.513111818986855,-0.12823924336787806,0.1809633864718312
576.4732575085025,11.755034362817502,-2.3137872060262596,-0.19933723625909386,0.7154596697186295,-0.14614693422409245,0.24699784693651153
