时间(s),X坐标(m),Y坐标(m),Vx(m/s),Vy(m/s),Ax(m/s^2),Ay(m/s^2)
556.0235168064141,7.057969805186027,-3.2840548064923722,0.4335330003106198,-0.289348427600365,0.12746566692355646,-0.08210535874088949
556.123516806414,7.101960433551667,-3.3134001760460863,0.44627956700296384,-0.2975589634744465,0.12746566692355646,-0.08210535874088949
556.223516806414,7.236659540078176,-3.2666747813250514,0.5333090722369511,-0.24246242271905888,0.15429202922296384,-0.05939704416775883
556.3235168064141,6.92665401456844,-3.2915716098775634,0.24276644366631953,-0.2486966385656839,0.042807428555236726,-0.059503623667306695
556.423516806414,7.011675983092978,-3.3187902503078988,0.2973104344805781,-0.2563355706344954,0.060952407219653955,-0.0601090867420777
556.523516806414,6.942016971793418,-3.3641201521219903,0.21770185244700516,-0.2788689844426334,0.029178053806817948,-0.06619245487707714
556.623516806414,6.84307603200535,-2.91980470057048,0.12041609696667034,0.10288054278579976,-0.006949604974538844,0.07289077320809662
556.723516806414,6.8550828936771335,-2.9091521924258696,0.11972113646921709,0.11016962010660279,-0.006949604974538844,0.07289077320809662
556.8235168064141,7.063931121950444,-2.745952071966357,0.2840133339842711,0.2427222967897796,0.05303673019911896,0.11790592399407891
556.923516806414,7.09259763899984,-2.7210903126674317,0.2893170070041782,0.25451288918917675,0.05303673019911896,0.11790592399407891
557.0235168064139,7.079074209506196,-2.6885555182300735,0.25803710623593434,0.27265330855533854,0.03951212188920261,0.12046705179906726
557.123516806414,7.105075480739272,-2.6606878521155055,0.26198831842486,0.2847000137352617,0.03951212188920261,0.12046705179906726
557.223516806414,6.827621414913208,-2.511267385857998,0.013564036179347273,0.3958325316350796,-0.051630158991280636,0.15600923641371622
557.323516806414,6.9683428354645764,-2.6738726268838473,0.12573095787327349,0.24238261848725917,-0.008879552913893557,0.0948321418851026
557.423516806414,7.10183114909699,-2.556235165002333,0.22528400511433924,0.32835307790829926,0.02737954139453984,0.12225783987200425
557.5235168064139,7.373792683731067,-2.6713292690991453,0.4423324033538606,0.2140429838837317,0.10683429115898468,0.07566900107356882
557.623516806414,7.388941529399658,-2.653556004740222,0.4284588319044713,0.21831462929754758,0.09798044475379195,0.07448889934464605
557.723516806414,7.432277314813835,-2.6313520973137647,0.4382568763798416,0.2257635192320054,0.09798044475379195,0.07448889934464605
557.8235168064139,7.601442948366523,-2.9797203772403287,0.5516125027235552,-0.07399738835832413,0.13534985725680293,-0.03613777841844607
557.923516806414,7.657280947925239,-2.987300804968264,0.565147488449254,-0.07761116620017366,0.13534985725680293,-0.03613777841844607
558.0235168064139,7.387515814608726,-3.36876900902218,0.30982295669473525,-0.3889518765831919,0.03901268114790554,-0.14658388668365205
558.1235168064139,7.4186931736839465,-3.4083971161139264,0.3137242248095267,-0.40361026525156046,0.03901268114790554,-0.14658388668365205
558.223516806414,7.2403251074931605,-3.117526850519721,0.14325488622788118,-0.1449536983977626,-0.02395910162538567,-0.048545526393145605
558.3235168064139,7.2801058465462845,-3.1265180614142394,0.1623505278810031,-0.14502171622220864,-0.016128390346482065,-0.04681334749125349
558.423516806414,7.6382312978083995,-3.3302886390595923,0.4446995215977947,-0.30529852848303685,0.0863815270590424,-0.10260453936109423
558.5235168064139,7.954117253210099,-3.188439053649991,0.6862923418450138,-0.16827881483931081,0.172748548944884,-0.04837792716699765
558.6235168064138,7.95381307660122,-3.47470436165497,0.6456977937510845,-0.39436479803493846,0.15188416022375098,-0.12761167277585697
558.723516806414,8.019142276777536,-3.514778899822399,0.6608862097734803,-0.4071259653125416,0.15188416022375098,-0.12761167277585697
558.8235168064139,8.057824610004726,-3.7500959531813214,0.6549486259087106,-0.5816550989269204,0.1448670782858103,-0.18621124016651408
558.9235168064139,8.124043807987041,-3.8091925192748595,0.6694353337372949,-0.600276222943576,0.1448670782858103,-0.18621124016651408
559.0235168064139,7.744300670394526,-3.621009943524303,0.3049420262390776,-0.398235847800021,0.00590473649719879,-0.10266600826250444
559.1235168064138,7.774824396700892,-3.6613468583455804,0.30553249988879694,-0.4085024486262621,0.00590473649719879,-0.10266600826250444
559.223516806414,8.146273711482525,-3.8876516697980366,0.589243697911912,-0.571036083314455,0.1081502759928327,-0.15728435250057426
559.3235168064139,8.015289805656646,-3.485904973686829,0.4400181476059229,-0.20393684959753672,0.04983752271961815,-0.018744461557790804
559.4235168064138,8.078762145568499,-3.7384494806944613,0.46096268482723196,-0.39681910618865973,0.055599348987015414,-0.0872332992223452
559.5235168064139,8.109982632266862,-3.4792533919941655,0.4534954956380913,-0.150568678106198,0.050769594240825056,0.006644670379358494
559.6235168064138,8.001338448780942,-3.3741404086740134,0.33068449726430416,-0.05116553280538179,0.0046605292348963,0.0420051191961414
559.7235168064138,8.034430201153555,-3.379046936358572,0.3311505501877939,-0.04696502088576669,0.0046605292348963,0.0420051191961414
559.8235168064139,8.104004975255739,-3.456335880232669,0.361552145427781,-0.10263501754303145,0.015385177645507706,0.020543186757977304
559.9235168064138,8.140237115686713,-3.4664966660531733,0.3630906631923304,-0.10058069886723559,0.015385177645507706,0.020543186757977304
560.0235168064139,8.516849942412307,-3.2201790394270455,0.6589731886045282,0.11746045463203895,0.12502299266589462,0.0994337471001836
560.1235168064138,8.58337237623603,-3.2079358252283523,0.6714754878711063,0.12740382934204827,0.12502299266589462,0.0994337471001836
560.2235168064137,8.636636062916605,-3.1322972799395035,0.6719267595286371,0.1887236000671092,0.12067091345272163,0.1178625140636631
560.3235168064139,8.706312702853731,-2.9460991247736565,0.6855741887871273,0.33938330375009224,0.12124672901166932,0.16811884215291756
560.4235168064138,8.772856759505705,-3.053153746825168,0.6955236329207256,0.23945101069261154,0.12046147375697583,0.12625839159180138
560.5235168064138,8.549321564048878,-2.815911817798549,0.45509582986571556,0.4332381081709517,0.026857754919330706,0.19295957384122708
560.6235168064138,8.390658851039696,-2.9770834240202344,0.2883893094266114,0.2836690788254227,-0.034215394727274764,0.13248538251872188
560.7235168064137,8.419326705008695,-2.9480540892251255,0.284967769953887,0.2969176170772828,-0.034215394727274764,0.13248538251872188
560.8235168064139,8.110817538087275,-2.657816040842883,-0.0008405043636432637,0.5218809684881492,-0.13692914636894263,0.20783683040731246
560.9235168064138,8.110048841919069,-2.604588759842081,-0.014533419000525074,0.5426646515288616,-0.13692914636894263,0.20783683040731246
561.0235168064137,8.362043481610304,-2.674025796690632,0.18852202861525408,0.45653993964740147,-0.05704057804654242,0.1682982041421631
561.1235168064138,8.38061048158162,-2.627530311705116,0.18281797081059206,0.4733697600616407,-0.05704057804654242,0.1682982041421631
561.2235168064137,8.414779422462606,-2.442928431795662,0.19054652066179542,0.6025206010153433,-0.05218955832820278,0.20858787163881393
561.3235168064137,8.454403351902636,-2.178301082789943,0.20283188777536826,0.7927332386535948,-0.04581164293606996,0.26987462251231187
561.4235168064138,8.408988438169226,-2.234067129859323,0.14388731954055967,0.707458178458066,-0.06543677351752415,0.2296211393791049
561.5235168064137,8.587902210056008,-2.277001629706809,0.2790607968538564,0.632602554442308,-0.012895698776512837,0.193605940395564
561.6235168064138,8.62950654556457,-2.3769430621539773,0.28918202495351536,0.5170342660447443,-0.008781619274696093,0.14528499945060022
561.7235168064137,8.658380839963522,-2.324513210552298,0.28830386302604655,0.5315627659897911,-0.008781619274696093,0.14528499945060022
561.8235168064136,8.599882313161157,-2.8905013403325945,0.21335427348611785,0.03283654587616168,-0.03596424793167563,-0.03964724141470262
561.9235168064138,8.621037919270139,-2.887415921952048,0.2097578486929454,0.02887182173468601,-0.03596424793167563,-0.03964724141470262
562.0235168064137,8.500312606045366,-3.2151567453923815,0.0844949969968243,-0.24246755584676116,-0.0810735753900908,-0.13424274412679515
562.1235168064137,8.5083567378681,-3.2400747146976974,0.07638763945781338,-0.25589183025944373,-0.0810735753900908,-0.13424274412679515
562.2235168064137,8.576079142603254,-3.2921621441211033,0.1185219157689884,-0.29058018688845033,-0.06292943221751296,-0.1418701926489161
562.3235168064136,8.742833565956069,-3.1902600210398626,0.24266281827189085,-0.1951007628442165,-0.01540425601675597,-0.10218346588455605
562.4235168064138,8.659079281820713,-3.1264762582395265,0.15148951982936548,-0.13633883240314099,-0.047761627085629844,-0.07744950875073689
562.5235168064137,8.579126490940721,-3.006732512825957,0.06516331865096674,-0.030134839096963753,-0.07799598139865149,-0.035495012720614345
562.6235168064136,8.5956344212464,-3.2355628217498626,0.06597117383260273,-0.21913428673534813,-0.07489262724732791,-0.1019086355473578
562.7235168064137,8.601857075493431,-3.2579857936011654,0.05848191110785972,-0.2293251502900978,-0.07489262724732791,-0.1019086355473578
562.8235168064136,8.368784678837546,-3.226026632059453,-0.14563746477973863,-0.193863826862537,-0.14551342490769364,-0.08551871578632197
562.9235168064137,8.35349336523503,-3.245840608324643,-0.1601888072705113,-0.20241569844117113,-0.14551342490769364,-0.08551871578632197
563.0235168064137,8.528424311169507,-3.0428054167096716,-0.017504385602153578,-0.02304988711927062,-0.08928242979689471,-0.017051687705073863
563.1235168064136,8.52622746046031,-3.0451956638601216,-0.026432628581834927,-0.024755055889776455,-0.08928242979689471,-0.017051687705073863
563.2235168064137,8.860886259474654,-3.072636898821207,0.24517001395611518,-0.046944977443647326,0.012027821504645417,-0.024399589944819396
563.3235168064136,9.147207196897089,-3.0769526192586136,0.46632471280896576,-0.04896784482368381,0.09217000805829861,-0.024248650419120936
563.4235168064135,9.33523942463307,-3.2407104665490687,0.5925728812883021,-0.18205255779204466,0.13441813420906604,-0.07109878232479945
563.5235168064137,9.319133122525937,-3.044286848240081,0.5406497266016466,-0.006025857533915634,0.11018433073692128,-0.003670313281383883
563.6235168064136,9.229795864583691,-2.9628879985256176,0.4323153987519719,0.06101807075031338,0.06715256835042029,0.020471004275219726
563.7235168064136,9.27336316730065,-2.9566838364292085,0.43903065558701543,0.06306517117783582,0.06715256835042029,0.020471004275219726
563.8235168064136,9.271485757148747,-3.184330047050426,0.4053668463083156,-0.1264944193464464,0.05200458184622206,-0.047978599172245784
563.9235168064135,9.312282464688773,-3.19721938198092,0.41056730449293305,-0.1312922792636666,0.05200458184622206,-0.047978599172245784
564.0235168064137,9.247387453115174,-3.0134032647267674,0.3270536388608272,0.026544191365514377,0.01982328583430975,0.010444530289858466
564.1235168064136,9.280191933430398,-3.0106966229387693,0.3290359674442564,0.027588644394499272,0.01982328583430975,0.010444530289858466
564.2235168064135,9.462469751222873,-2.894259468707687,0.4550048733343795,0.12218445749726925,0.06459950105133144,0.044001500954196304
564.3235168064136,9.226193037720797,-2.92192936190249,0.22440675345853456,0.09317869396154199,-0.0217755228779737,0.03191237572510071
564.4235168064135,9.212282149294417,-3.0169741937449848,0.19213443182301518,0.010336930853883024,-0.03263970237097752,0.0010638978332850567
564.5235168064136,9.338715371932217,-3.185403707153413,0.2811835026003039,-0.13392013378100262,0.0015849925784163152,-0.05208881910326167
564.6235168064136,9.441327491680013,-3.581238739340506,0.3430988377066473,-0.45323973263087247,0.023850966699294963,-0.1645786369188616
564.7235168064135,9.475756630284144,-3.627385605788145,0.3454839343765746,-0.46969759632274366,0.023850966699294963,-0.1645786369188616
564.8235168064136,9.630079737938994,-3.0689377529819226,0.44796796880659506,0.01637574502313651,0.06020280033465435,0.01664087604491188
564.9235168064135,9.675177548821285,-3.067216974099386,0.453988248840055,0.018039832627626186,0.06020280033465435,0.01664087604491188
565.0235168064135,9.320631870846356,-2.8227535830656025,0.13030947611679805,0.21879432030112433,-0.058098316594203094,0.08788349610974046
565.1235168064136,9.333372326875082,-2.8004347335549107,0.12449964445736982,0.22758266991211037,-0.058098316594203094,0.08788349610974046
565.2235168064135,9.454297584032846,-2.996349308146637,0.20902970810229304,0.055970074914679764,-0.02547318343301943,0.02317348867352348
565.3235168064135,9.383578784038109,-2.972394281195684,0.12959663368958604,0.0734811629571648,-0.053487454454674455,0.028671886879735257
565.4235168064135,9.297108092907152,-2.722090909127724,0.04190616807420822,0.2762085098522897,-0.08321272722059592,0.10033487228260787
565.5235168064135,9.717065190792093,-2.852934994230226,0.3913611187989038,0.15082470417333269,0.04943139297151483,0.05047601383939744
565.6235168064136,9.738150030595799,-2.818146180302438,0.3811328777380222,0.17186125640995467,0.043961463079724275,0.05620200175220785
565.7235168064135,9.776483125684965,-2.8006790446526972,0.3855290240459906,0.17748145658517034,0.043961463079724275,0.05620200175220785
565.8235168064134,9.62679203006505,-3.2048105149033845,0.23394629238098327,-0.16369034467897367,-0.012231363880997045,-0.0680106461473143
565.9235168064135,9.650125502483773,-3.221519602602042,0.2327231559928819,-0.17049140929371437,-0.012231363880997045,-0.0680106461473143
566.0235168064135,9.775525747832738,-2.9674551325470997,0.3094819769131468,0.04820283816874175,0.013980337848716981,0.013446654251792173
566.1235168064135,9.806543847213304,-2.9625676154589655,0.3108800106980188,0.04954750359392127,0.013980337848716981,0.013446654251792173
566.2235168064135,9.892780999514049,-2.8302868160944743,0.35802638040755846,0.15566773322649172,0.03050178218310247,0.051029758673510894
566.3235168064134,9.68891147873689,-2.806096430366742,0.15954400671699498,0.1677407339736275,-0.042929082225184725,0.053552111588388615
566.4235168064135,9.547057340685779,-2.8808958683076757,0.024390161499555023,0.09750075639594817,-0.09016974028468713,0.026446274409284595
566.5235168064135,9.683632009526132,-3.053920381119467,0.13107205760994242,-0.055665615245114666,-0.04727484165520078,-0.030921277255237734
566.6235168064134,9.815666055841053,-3.3295754007823883,0.22514379013040509,-0.2806127445067283,-0.011653508863964199,-0.11037233498237686
566.7235168064135,9.838122167309804,-3.358188536908013,0.22397843924400707,-0.29164997800498105,-0.011653508863964199,-0.11037233498237686
566.8235168064134,9.935665947169278,-3.440633923733288,0.28534180963479877,-0.34536724353351395,0.010951096911052623,-0.1254874087829969
566.9235168064134,9.96425488361732,-3.4757980851305628,0.28643691932590426,-0.3579159844118165,0.010951096911052623,-0.1254874087829969
567.0235168064135,9.747756221168094,-3.4645692746677836,0.07180129671812349,-0.3387638128564137,-0.07038386994284258,-0.11624097762595802
567.1235168064134,9.754584431490187,-3.4990268608415227,0.06476290972384563,-0.35038791061899893,-0.07038386994284258,-0.11624097762595802
567.2235168064135,9.641505872978607,-3.71616717937766,-0.041284373295053786,-0.5114625128860663,-0.10613970523645955,-0.1698490298388925
567.3235168064134,9.71966313234398,-3.8390129622450284,0.017694995460599734,-0.5874580398107995,-0.08078251597877463,-0.19120413572059183
567.4235168064133,9.641300271660679,-3.886748473629913,-0.0565872133167791,-0.596728897820213,-0.10468207359408407,-0.18767242353322397
567.5235168064135,9.940591175929107,-3.842914702590222,0.19554807041609443,-0.5265236054750225,-0.00732286760844951,-0.15491391154681353
567.6235168064134,9.798271814181621,-3.6213396136694658,0.06063491549016274,-0.315994536589536,-0.05570079528288989,-0.0739711133505629
567.7235168064134,9.804056801754225,-3.65330892289518,0.055064835961872484,-0.323391647924594,-0.05570079528288989,-0.0739711133505629
567.8235168064134,10.001786302757637,-3.5826995353362308,0.21181520457459907,-0.24431675137946857,0.0035918632805562317,-0.04256589572042285
567.9235168064133,10.02298578253148,-3.607344039952757,0.21217439090265436,-0.248573340951507,0.0035918632805562317,-0.04256589572042285
568.0235168064135,10.538945186150938,-3.12444636208209,0.6330408083051544,0.17010016664099875,0.15818409405213185,0.11048183618739801
568.1235168064134,10.603040187451654,-3.1068839362370695,0.6488592177103532,0.1811483502597285,0.15818409405213185,0.11048183618739801
568.2235168064133,10.894778815782416,-3.0853048343024687,0.8524425406866202,0.19459394371252756,0.22599306469149166,0.11134178960131753
568.3235168064134,10.9895011248934,-2.7197908723597637,0.8820570213683407,0.49349046260128976,0.22854912971186866,0.21547888945811408
568.4235168064133,11.145167345709167,-2.350503100127709,0.959980095521472,0.7774953280207682,0.2484286769022122,0.30958694302236067
568.5235168064133,11.060111829951715,-2.5738866871913495,0.8281103458169246,0.5506121465364036,0.19032809364635592,0.2146529703399654
568.6235168064134,10.846816327463877,-2.598625247725749,0.6008497389669838,0.5056089798864845,0.10152880922333211,0.19084918088910507
568.7235168064133,10.907408945406635,-2.547110103832703,0.6110026198893078,0.5246938979753776,0.10152880922333211,0.19084918088910507
568.8235168064134,10.722253835991241,-2.9818943928841652,0.4168418056935765,0.13715851584711253,0.027899965982721875,0.043698563615834074
568.9235168064133,10.764077516390474,-2.967960048481388,0.41963180229184616,0.14152837220869197,0.027899965982721875,0.043698563615834074
569.0235168064132,10.957291520181856,-2.740616680114329,0.5565217225695731,0.32720389105332903,0.07876546869528028,0.11042162899492786
569.1235168064134,11.013337519782368,-2.7073441828639755,0.5643982694391119,0.33824605395283686,0.07876546869528028,0.11042162899492786
569.2235168064133,10.851958148570656,-2.6517150246854166,0.3910290136381913,0.36678591919166104,0.013310794134180778,0.11669807311750974
569.3235168064133,10.960117563125198,-2.5742885837431975,0.4503346236508886,0.4119082922444959,0.0344345275223975,0.1288040810819618
569.4235168064133,11.097576094557596,-2.5893574699544692,0.5303819359410566,0.37795084018473335,0.062088438747336175,0.11200963380628365
569.5235168064132,10.89643822314505,-2.485092101186622,0.31781845834095585,0.44529809609416043,-0.01902053441151315,0.13268195704659105
569.6235168064134,10.746342673119932,-2.5148135740172486,0.16519918725747132,0.396994914030371,-0.07336052158034503,0.11063191960974694
569.7235168064133,10.762495789237763,-2.4745609230162,0.1578631350994435,0.40805810599133563,-0.07336052158034503,0.11063191960974694
569.8235168064132,10.457482940045056,-2.4322099941936006,-0.11879818888583013,0.42000567557492446,-0.1715083879985645,0.11096750543574502
569.9235168064133,10.44474557921646,-2.3896545891088707,-0.13594902768571,0.4311024261185141,-0.1715083879985645,0.11096750543574502
570.0235168064132,10.384482408764967,-2.4779201000716147,-0.1926519328938318,0.33557055281965636,-0.18621888622096996,0.07327914547410393
570.1235168064132,10.364286121044474,-2.443996649062271,-0.21127382151593305,0.3428984673670684,-0.18621888622096996,0.07327914547410393
570.2235168064133,10.525051703957862,-2.5516749704007977,-0.07804366860634396,0.23303855376571056,-0.13137940407324739,0.031243748999862535
570.3235168064132,10.731264618851535,-2.7302923487092277,0.08921616026972877,0.06785427173288142,-0.06564925770068131,-0.029664761189917718
570.4235168064133,10.680094315110763,-2.7123021653551733,0.03302538831102145,0.07423259459821897,-0.08356413500896326,-0.026314037367748986
570.5235168064132,10.296445189265029,-2.8766508182919344,-0.3076193940749403,-0.07461234687484213,-0.2067587339015755,-0.0801479305431984
570.6235168064131,10.453850312735252,-2.9101566611533505,-0.17142725697642108,-0.10370349049889338,-0.15020112349382853,-0.08769582594424684
570.7235168064133,10.435956581420115,-2.9209654893329766,-0.18644736932582442,-0.11247307309333003,-0.15020112349382853,-0.08769582594424684
570.8235168064132,10.1694845621465,-2.923697511324716,-0.4080940977940516,-0.11473776353961385,-0.2252213129068398,-0.08559618350969708
570.9235168064132,10.127549045802551,-2.9355992685962287,-0.4306162290847407,-0.1232973818905855,-0.2252213129068398,-0.08559618350969708
571.0235168064132,10.114388243303154,-3.1095279290322737,-0.4271114550012912,-0.27036990972833,-0.21574859008661712,-0.13692756593841396
571.1235168064131,10.070598354852631,-3.137249557834773,-0.4486863140099333,-0.284062666322159,-0.21574859008661712,-0.13692756593841396
571.2235168064133,10.128603919112944,-3.028650679042978,-0.3839187846320537,-0.18439176600301685,-0.18456710698795947,-0.09626390368452885
571.3235168064132,10.37319495792961,-3.098840348420174,-0.16380015857240124,-0.23671983134522928,-0.09763924824386469,-0.11171703279064907
571.4235168064131,10.460758475086488,-3.039583796881486,-0.08684730995351009,-0.17917270646729033,-0.0663345859333952,-0.08707682223896082
571.5235168064132,10.753825297857151,-2.879876072394783,0.16620863310302159,-0.03619787836263981,0.02994423291381075,-0.03122932559785467
571.6235168064131,10.99738389650429,-2.917741992105829,0.3572348932217616,-0.06733891120959487,0.0977377322920915,-0.0412632111893812
571.7235168064132,11.033596074487935,-2.924682199282737,0.36700866645097296,-0.07146523232853393,0.0977377322920915,-0.0412632111893812
571.8235168064132,11.283588951675709,-2.976739117553633,0.5547779289651238,-0.11287862668593507,0.16237108992996369,-0.05477128413786776
571.9235168064131,11.339878600021818,-2.988300836642905,0.5710150379581054,-0.11835575509971687,0.16237108992996369,-0.05477128413786776
572.0235168064132,11.397196328762186,-2.862316708795429,0.587080618494186,-0.008277837792416691,0.16240068273887157,-0.012793054393236997
572.1235168064131,11.456716394025245,-2.863208457846636,0.6033206867680584,-0.009557143231739227,0.16240068273887157,-0.012793054393236997
572.223516806413,11.524654529070705,-2.7873642258568334,0.6252038434453819,0.05244765197894542,0.1644386141531458,0.009907018672047373
572.3235168064132,11.236431034720876,-2.8667153147165103,0.34621517793003603,-0.0170620982935367,0.05679413875020463,-0.015606092690064386
572.4235168064131,11.055157723614295,-3.0922869076353967,0.17238661926408097,-0.20282363171490397,-0.008008047024251438,-0.08165421482277346
572.5235168064131,11.42920132102625,-3.3081279602136444,0.4783517983612811,-0.3772298838071947,0.10572422851370196,-0.142861892682254
572.6235168064131,11.430000505614336,-3.360780976469718,0.4494880004733888,-0.40319978080472485,0.09150578842781504,-0.1470460802409772
572.723516806413,11.475406834603772,-3.4018361849513576,0.45863857931616203,-0.4179043888288092,0.09150578842781504,-0.1470460802409772
572.8235168064132,11.720981528184513,-3.1594282624203274,0.6341411219990011,-0.1964924795051901,0.15182785206779742,-0.06191903971391593
572.9235168064131,11.785154779644692,-3.179387105569398,0.649323907205767,-0.20268438347657608,0.15182785206779742,-0.06191903971391593
573.023516806413,11.783345375670828,-3.2883719717162347,0.6115980574197983,-0.2833452758391588,0.13361302771029415,-0.0891082000219322
573.1235168064131,11.845173246551445,-3.3171520403003,0.624959360190846,-0.2922560958413642,0.13361302771029415,-0.0891082000219322
573.223516806413,11.69917528624236,-3.2377365509288847,0.46459259376226075,-0.21135298678147652,0.07087328938782639,-0.056891849768891146
573.3235168064131,11.795489877993013,-3.421504861099624,0.5132772115862795,-0.3522609527482974,0.08602977329552583,-0.10582560427602233
573.4235168064131,11.88824292444172,-3.587940245806105,0.5559212744320928,-0.47040726160796814,0.09831856869755332,-0.14439426850062037
573.523516806413,11.969652341532159,-3.7132253918761227,0.587524664667938,-0.5508849596068606,0.10639027860817481,-0.16870868759996882
573.6235168064131,11.864945477554556,-3.9102508893225547,0.46219715099823894,-0.6837186435111039,0.05736853950140803,-0.2102374710686037
573.723516806413,11.911452035351846,-3.9796739410289437,0.4679340049483745,-0.7047423906179452,0.05736853950140803,-0.2102374710686037
573.823516806413,11.877317651389156,-3.428210501031615,0.4064838368793875,-0.2121591211394625,0.03317164705165511,-0.025777211893909052
573.9235168064131,11.918131893312408,-3.44955529920506,0.4098010015845575,-0.21473684232885693,0.03317164705165511,-0.025777211893909052
574.023516806413,11.96636994908905,-3.7212347004597803,0.42298183306074,-0.425070431864935,0.03785945363027267,-0.10083145615188954
574.123516806413,12.008857429663285,-3.7642459009270435,0.4267677784237681,-0.43515357748012623,0.03785945363027267,-0.10083145615188954
574.223516806413,12.153963188120919,-3.6896745710218926,0.5154730975530459,-0.3475977295518421,0.06852703264124409,-0.06580824708843774
574.323516806413,12.050534092620644,-3.3964552188528194,0.39180610544108485,-0.08073336838956972,0.02097057606391064,0.033147678254290436
574.4235168064131,12.201278930867435,-3.4804679971567296,0.48645546897515257,-0.14006130265516753,0.054381859349451146,0.010686157730055441
574.523516806413,12.28829343206817,-3.4127106092249275,0.5246442280901711,-0.06938713381140912,0.06652400485987285,0.036314002910764434
574.6235168064129,12.202778129487584,-3.5295629490680307,0.4166207077212094,-0.15624149447575808,0.025178442851021082,0.003909101658245422
574.723516806413,12.244566092474017,-3.5451675530073365,0.41913855200631495,-0.155850584309933,0.025178442851021082,0.003909101658245422
574.823516806413,12.208864400506938,-3.1748900228603176,0.35982183989737415,0.16156301842799314,0.0035832228747835204,0.11747654835339442
574.923516806413,12.244864500611056,-3.1581463382757478,0.3601801621848526,0.17331067326333527,0.0035832228747835204,0.11747654835339442
575.023516806413,11.979911436823617,-3.2577440683226793,0.10113812687744694,0.08993758873364784,-0.09276748660191511,0.0838148311977507
575.1235168064129,11.989561412078345,-3.248331235293335,0.09186137821726387,0.09831907185341528,-0.09276748660191511,0.0838148311977507
575.223516806413,11.932345934369984,-3.2087338369843916,0.027817296167212124,0.13086223978470451,-0.11254603005392638,0.0924816528001435
575.323516806413,11.85714548609642,-3.0175681393874507,-0.04849541373844907,0.2880462057128426,-0.13625075160489053,0.14601751593050957
575.4235168064129,12.132173921254104,-2.907851366725166,0.17084693760952194,0.36864637147059454,-0.05214976022105164,0.16968227949983283
575.523516806413,12.042204512720609,-3.0765863163727865,0.07382579819252372,0.20974981270642115,-0.08618653229722176,0.10493118813118842
575.6235168064129,12.174211640915695,-3.0963904986757944,0.1688916888334439,0.18629587789024174,-0.04880383062800681,0.09277401656014964
575.7235168064129,12.190856790645904,-3.0772970408039653,0.16401130577064213,0.1955732795462588,-0.04880383062800681,0.09277401656014964
575.823516806413,11.842233767407153,-2.881953886744068,-0.1451414628021458,0.34846321031089716,-0.15906435618599052,0.14410184027171424
575.9235168064129,11.826924299346024,-2.8463870565116527,-0.1610478984207304,0.3628733943380555,-0.15906435618599052,0.14410184027171424
576.023516806413,11.785185529142442,-2.654967166438815,-0.1975289720557699,0.5096106991809891,-0.16647941019966822,0.19303884070256527
576.1235168064129,11.764600234885886,-2.603040902317251,-0.2141769130757216,0.5289145832512281,-0.16647941019966822,0.19303884070256527
576.2235168064128,11.69629001725023,-2.321415024738692,-0.2690819887595784,0.7357469220385959,-0.18029550007414485,0.2603054934664545
576.323516806413,11.725119388065595,-2.336751285867282,-0.23951588554944594,0.6866402341555627,-0.16295343833404297,0.23311439549895513
576.4235168064129,11.96977394282052,-2.3881662692668835,-0.03209270797712906,0.610154418856202,-0.08219129178363557,0.19733052901118564
576.5235168064129,12.020122554655764,-2.4643167771422676,0.006083110636916941,0.5122007992349231,-0.06499054833568363,0.15399985077964795
576.6235168064129,11.889697262296655,-2.6399972946460792,-0.10878757823781285,0.34048138358347024,-0.10406314598168066,0.08698836036344115
576.7235168064128,11.878298188742976,-2.6055142144859467,-0.11919389283597145,0.34918021961980644,-0.10406314598168066,0.08698836036344115
576.823516806413,12.195117585867811,-2.7206126035987195,0.14396469730624675,0.2338459815433063,-0.005221029943609564,0.0424430055020182
576.9235168064129,12.209487950448704,-2.6970157904169003,0.14344259431188627,0.23809028209350425,-0.005221029943609564,0.0424430055020182
577.0235168064128,12.513979639682375,-3.141440449944858,0.3994662858246231,-0.1490151050132332,0.09183460693026392,-0.09954658589875501
577.1235168064129,12.554385441299544,-3.1568396933756966,0.40864974651766206,-0.1589697636031223,0.09183460693026392,-0.09954658589875501
577.2235168064128,12.430172462049422,-3.2778148544832972,0.2803395384676915,-0.2550282868336577,0.04218047310102764,-0.13043213216505078
577.3235168064128,12.719137740493647,-3.272788446151282,0.5036495270896644,-0.2421007690207325,0.12200931704232,-0.12103369381749784
577.4235168064129,12.790163563111877,-3.149429478307233,0.5325000222545494,-0.13224091443335048,0.12801979161438667,-0.07730187244102135
577.5235168064128,12.782146030356447,-3.0156697371078494,0.49208237518577586,-0.014432205724772164,0.10828882562046989,-0.031080109267009
577.6235168064129,12.602050735247165,-3.183175115635675,0.3123448677085809,-0.15389674874597553,0.0395815116749588,-0.07991232232465248
577.7235168064128,12.63348312957637,-3.198964352121881,0.31630301887607315,-0.16188798097843352,0.0395815116749588,-0.07991232232465248
577.8235168064127,12.774236355695846,-3.200338669972818,0.409375498182596,-0.15387300699823833,0.07140433258975273,-0.07322930338462358
577.9235168064129,12.815530927177111,-3.2160921171895867,0.416515931441581,-0.16119593733671067,0.07140433258975273,-0.07322930338462358
578.0235168064128,13.091234020946782,-3.4308459490623147,0.6201287620800053,-0.3312783486648217,0.14303504995060684,-0.131480942117364
